"CouncilSiteID","Date","Value","Measurement"
"ohiwia stream at broughtons br.","04-Feb-16","20","TaxaRichness"
"ohiwia stream at broughtons br.","04-Feb-16","3.16","PercentageEPTTaxa"
"ohiwia stream at broughtons br.","04-Feb-16","91","MCI"
"ohiwia stream at broughtons br.","05-Feb-13","24","TaxaRichness"
"ohiwia stream at broughtons br.","05-Feb-13","29.2","PercentageEPTTaxa"
"ohiwia stream at broughtons br.","05-Feb-13","84.2","MCI"
"ohiwia stream at broughtons br.","07-Feb-17","0.26","PercentageEPTTaxa"
"ohiwia stream at broughtons br.","07-Feb-17","17","TaxaRichness"
"ohiwia stream at broughtons br.","07-Feb-17","85","MCI"
"ohiwia stream at broughtons br.","08-Feb-18","2.82","PercentageEPTTaxa"
"ohiwia stream at broughtons br.","08-Feb-18","24","TaxaRichness"
"ohiwia stream at broughtons br.","08-Feb-18","91.67","MCI"
"ohiwia stream at broughtons br.","14-Feb-19","25","TaxaRichness"
"ohiwia stream at broughtons br.","14-Feb-19","3.08","PercentageEPTTaxa"
"ohiwia stream at broughtons br.","14-Feb-19","84","MCI"
"ohiwia stream at broughtons br.","20-Feb-14","24","TaxaRichness"
"ohiwia stream at broughtons br.","20-Feb-14","87.5","MCI"
"opoutama stream at smiths woolshed","11-Feb-09","9","TaxaRichness"
"opoutama stream at smiths woolshed","11-Feb-09","93.3","MCI"
"opoutama stream at smiths woolshed","15-Feb-05","13","TaxaRichness"
"opoutama stream at smiths woolshed","15-Feb-05","92","MCI"
"opoutama stream at smiths woolshed","17-May-11","102.9","MCI"
"opoutama stream at smiths woolshed","17-May-11","28","TaxaRichness"
"opoutama stream at smiths woolshed","17-May-11","50","PercentageEPTTaxa"
"opoutama stream at smiths woolshed","18-Feb-15","0.2","PercentageEPTTaxa"
"opoutama stream at smiths woolshed","18-Feb-15","11","TaxaRichness"
"opoutama stream at smiths woolshed","18-Feb-15","74.5","MCI"
"opoutama stream at smiths woolshed","21-Feb-12","24","TaxaRichness"
"opoutama stream at smiths woolshed","21-Feb-12","37.5","PercentageEPTTaxa"
"opoutama stream at smiths woolshed","21-Feb-12","89.2","MCI"
"opoutama stream at smiths woolshed","22-Feb-16","0.24","PercentageEPTTaxa"
"opoutama stream at smiths woolshed","22-Feb-16","16","TaxaRichness"
"opoutama stream at smiths woolshed","22-Feb-16","73.75","MCI"
"opoutama stream at smiths woolshed","25-May-17","16","TaxaRichness"
"opoutama stream at smiths woolshed","25-May-17","2.55","PercentageEPTTaxa"
"opoutama stream at smiths woolshed","25-May-17","84.29","MCI"
"opoutama stream at smiths woolshed","28-Aug-18","0.43","PercentageEPTTaxa"
"opoutama stream at smiths woolshed","28-Aug-18","23","TaxaRichness"
"opoutama stream at smiths woolshed","28-Aug-18","91.3","MCI"
"opoutama stream at smiths woolshed","28-Feb-19","0.11","PercentageEPTTaxa"
"opoutama stream at smiths woolshed","28-Feb-19","19","TaxaRichness"
"opoutama stream at smiths woolshed","28-Feb-19","81.05","MCI"
"opoutama stream at smiths woolshed","30-Mar-10","18.2","PercentageEPTTaxa"
"opoutama stream at smiths woolshed","30-Mar-10","22","TaxaRichness"
"opoutama stream at smiths woolshed","30-Mar-10","80.9","MCI"
"papanui stream at middle road","09-Dec-15","0","PercentageEPTTaxa"
"papanui stream at middle road","09-Dec-15","11","TaxaRichness"
"papanui stream at middle road","09-Dec-15","69.09","MCI"
"papanui stream at middle road","10-Aug-15","1.6","PercentageEPTTaxa"
"papanui stream at middle road","10-Aug-15","24","TaxaRichness"
"papanui stream at middle road","10-Aug-15","76.7","MCI"
"papanui stream at middle road","16-Mar-17","17","TaxaRichness"
"papanui stream at middle road","16-Mar-17","68.24","MCI"
"papanui stream at middle road","20-Feb-18","0","PercentageEPTTaxa"
"papanui stream at middle road","20-Feb-18","16","TaxaRichness"
"papanui stream at middle road","20-Feb-18","70","MCI"
"papanui stream at middle road","21-Feb-13","25","PercentageEPTTaxa"
"papanui stream at middle road","21-Feb-13","72.5","MCI"
"papanui stream at middle road","21-Feb-13","8","TaxaRichness"
"papanui stream at middle road","24-Feb-14","19","TaxaRichness"
"papanui stream at middle road","24-Feb-14","62.11","MCI"
"papanui stream at middle road","24-Feb-15","16","TaxaRichness"
"papanui stream at middle road","24-Feb-15","76.3","MCI"
"papanui stream at middle road","24-Feb-16","21","TaxaRichness"
"papanui stream at middle road","24-Feb-16","70.48","MCI"
"porangahau river at sh52 opposite quarry","01-Apr-10","23","TaxaRichness"
"porangahau river at sh52 opposite quarry","01-Apr-10","30.4","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","01-Apr-10","86.1","MCI"
"porangahau river at sh52 opposite quarry","01-Feb-06","16","TaxaRichness"
"porangahau river at sh52 opposite quarry","01-Feb-06","90","MCI"
"porangahau river at sh52 opposite quarry","08-Mar-11","20","TaxaRichness"
"porangahau river at sh52 opposite quarry","08-Mar-11","30","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","08-Mar-11","87","MCI"
"porangahau river at sh52 opposite quarry","11-Feb-08","14.3","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","11-Feb-08","21","TaxaRichness"
"porangahau river at sh52 opposite quarry","11-Feb-08","71.4","MCI"
"porangahau river at sh52 opposite quarry","13-Feb-19","14","TaxaRichness"
"porangahau river at sh52 opposite quarry","13-Feb-19","53.41","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","13-Feb-19","84.29","MCI"
"porangahau river at sh52 opposite quarry","14-Feb-07","21","TaxaRichness"
"porangahau river at sh52 opposite quarry","14-Feb-07","88.6","MCI"
"porangahau river at sh52 opposite quarry","15-Feb-17","0.47","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","15-Feb-17","15","TaxaRichness"
"porangahau river at sh52 opposite quarry","15-Feb-17","74.29","MCI"
"porangahau river at sh52 opposite quarry","15-Feb-18","17","TaxaRichness"
"porangahau river at sh52 opposite quarry","15-Feb-18","7.76","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","15-Feb-18","78.82","MCI"
"porangahau river at sh52 opposite quarry","18-Feb-13","18","TaxaRichness"
"porangahau river at sh52 opposite quarry","18-Feb-13","22.2","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","18-Feb-13","72.2","MCI"
"porangahau river at sh52 opposite quarry","18-Feb-15","2.2","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","18-Feb-15","29","TaxaRichness"
"porangahau river at sh52 opposite quarry","18-Feb-15","80.7","MCI"
"porangahau river at sh52 opposite quarry","19-Feb-09","10","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","19-Feb-09","20","TaxaRichness"
"porangahau river at sh52 opposite quarry","19-Feb-09","69","MCI"
"porangahau river at sh52 opposite quarry","23-Feb-12","24","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","23-Feb-12","24","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","23-Feb-12","25","TaxaRichness"
"porangahau river at sh52 opposite quarry","23-Feb-12","25","TaxaRichness"
"porangahau river at sh52 opposite quarry","23-Feb-12","76","MCI"
"porangahau river at sh52 opposite quarry","23-Feb-12","76","MCI"
"porangahau river at sh52 opposite quarry","25-Feb-16","0.38","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","25-Feb-16","17","TaxaRichness"
"porangahau river at sh52 opposite quarry","25-Feb-16","76.47","MCI"
"porangahau river at sh52 opposite quarry","28-Feb-14","17.4","PercentageEPTTaxa"
"porangahau river at sh52 opposite quarry","28-Feb-14","23","TaxaRichness"
"porangahau river at sh52 opposite quarry","28-Feb-14","78.26","MCI"
"porangahau river at sh52 opposite quarry","31-Jan-05","21","TaxaRichness"
"porangahau river at sh52 opposite quarry","31-Jan-05","97","MCI"
"porangahau stream at oruawhara road","10-Aug-15","105.3","MCI"
"porangahau stream at oruawhara road","10-Aug-15","19","TaxaRichness"
"porangahau stream at oruawhara road","10-Aug-15","66.4","PercentageEPTTaxa"
"porangahau stream at oruawhara road","10-Dec-15","22","TaxaRichness"
"porangahau stream at oruawhara road","10-Dec-15","26.25","PercentageEPTTaxa"
"porangahau stream at oruawhara road","10-Dec-15","87.62","MCI"
"porangahau stream at oruawhara road","12-Feb-04","9","TaxaRichness"
"porangahau stream at oruawhara road","12-Feb-04","96","MCI"
"porangahau stream at oruawhara road","17-Mar-11","22","TaxaRichness"
"porangahau stream at oruawhara road","17-Mar-11","45.5","PercentageEPTTaxa"
"porangahau stream at oruawhara road","17-Mar-11","98.2","MCI"
"porangahau stream at oruawhara road","18-Feb-09","24","TaxaRichness"
"porangahau stream at oruawhara road","18-Feb-09","37.5","PercentageEPTTaxa"
"porangahau stream at oruawhara road","18-Feb-09","85","MCI"
"porangahau stream at oruawhara road","19-Mar-10","100","MCI"
"porangahau stream at oruawhara road","19-Mar-10","20","TaxaRichness"
"porangahau stream at oruawhara road","19-Mar-10","45","PercentageEPTTaxa"
"porangahau stream at oruawhara road","20-Feb-07","21","TaxaRichness"
"porangahau stream at oruawhara road","20-Feb-07","99","MCI"
"porangahau stream at oruawhara road","20-Feb-19","25","TaxaRichness"
"porangahau stream at oruawhara road","20-Feb-19","53.67","PercentageEPTTaxa"
"porangahau stream at oruawhara road","20-Feb-19","97.5","MCI"
"porangahau stream at oruawhara road","21-Feb-05","24","TaxaRichness"
"porangahau stream at oruawhara road","21-Feb-05","99","MCI"
"porangahau stream at oruawhara road","21-Feb-13","30","TaxaRichness"
"porangahau stream at oruawhara road","21-Feb-13","36.7","PercentageEPTTaxa"
"porangahau stream at oruawhara road","21-Feb-13","95.3","MCI"
"porangahau stream at oruawhara road","21-Feb-18","26","TaxaRichness"
"porangahau stream at oruawhara road","21-Feb-18","52.22","PercentageEPTTaxa"
"porangahau stream at oruawhara road","21-Feb-18","86.15","MCI"
"porangahau stream at oruawhara road","22-Feb-06","18","TaxaRichness"
"porangahau stream at oruawhara road","22-Feb-06","90","MCI"
"porangahau stream at oruawhara road","23-Nov-17","16","TaxaRichness"
"porangahau stream at oruawhara road","23-Nov-17","56.31","PercentageEPTTaxa"
"porangahau stream at oruawhara road","23-Nov-17","85.5","MCI"
"porangahau stream at oruawhara road","24-Feb-15","18","TaxaRichness"
"porangahau stream at oruawhara road","24-Feb-15","72.3","PercentageEPTTaxa"
"porangahau stream at oruawhara road","24-Feb-15","91.1","MCI"
"porangahau stream at oruawhara road","24-Feb-16","25","TaxaRichness"
"porangahau stream at oruawhara road","24-Feb-16","75.26","PercentageEPTTaxa"
"porangahau stream at oruawhara road","24-Feb-16","88","MCI"
"porangahau stream at oruawhara road","26-Feb-14","110","MCI"
"porangahau stream at oruawhara road","26-Feb-14","16","TaxaRichness"
"porangahau stream at oruawhara road","26-Feb-14","43.8","PercentageEPTTaxa"
"porangahau stream at oruawhara road","28-Feb-08","24","TaxaRichness"
"porangahau stream at oruawhara road","28-Feb-08","45.8","PercentageEPTTaxa"
"porangahau stream at oruawhara road","28-Feb-08","96.7","MCI"
"porangahau stream at oruawhara road","28-Feb-12","100","MCI"
"porangahau stream at oruawhara road","28-Feb-12","18","TaxaRichness"
"porangahau stream at oruawhara road","28-Feb-12","44.4","PercentageEPTTaxa"
"porangahau strm us maharakeke strm","20-Feb-19","20","TaxaRichness"
"porangahau strm us maharakeke strm","20-Feb-19","78.14","PercentageEPTTaxa"
"porangahau strm us maharakeke strm","20-Feb-19","90.53","MCI"
"porangahau strm us maharakeke strm","21-Feb-18","20.15","PercentageEPTTaxa"
"porangahau strm us maharakeke strm","21-Feb-18","27","TaxaRichness"
"porangahau strm us maharakeke strm","21-Feb-18","88.46","MCI"
"poukawa stream at stock road","03-Mar-15","26","TaxaRichness"
"poukawa stream at stock road","03-Mar-15","3.9","PercentageEPTTaxa"
"poukawa stream at stock road","03-Mar-15","76.9","MCI"
"poukawa stream at stock road","07-Mar-12","11","TaxaRichness"
"poukawa stream at stock road","07-Mar-12","70.9","MCI"
"poukawa stream at stock road","07-Mar-12","9.1","PercentageEPTTaxa"
"poukawa stream at stock road","09-Feb-17","0.21","PercentageEPTTaxa"
"poukawa stream at stock road","09-Feb-17","20","TaxaRichness"
"poukawa stream at stock road","09-Feb-17","78","MCI"
"poukawa stream at stock road","11-Feb-16","0","PercentageEPTTaxa"
"poukawa stream at stock road","11-Feb-16","14","TaxaRichness"
"poukawa stream at stock road","11-Feb-16","71.43","MCI"
"poukawa stream at stock road","13-Feb-13","12","TaxaRichness"
"poukawa stream at stock road","13-Feb-13","65","MCI"
"poukawa stream at stock road","13-Feb-13","8.3","PercentageEPTTaxa"
"poukawa stream at stock road","17-Feb-14","16","TaxaRichness"
"poukawa stream at stock road","17-Feb-14","6.3","PercentageEPTTaxa"
"poukawa stream at stock road","17-Feb-14","63.75","MCI"
"poukawa stream at stock road","22-Feb-18","0.09","PercentageEPTTaxa"
"poukawa stream at stock road","22-Feb-18","16","TaxaRichness"
"poukawa stream at stock road","22-Feb-18","65","MCI"
"poukawa stream at te mahanga road","08-Jan-19","0.57","PercentageEPTTaxa"
"poukawa stream at te mahanga road","08-Jan-19","10","TaxaRichness"
"poukawa stream at te mahanga road","08-Jan-19","76","MCI"
"puhokio stream at te apiti rd","02-Feb-05","27","TaxaRichness"
"puhokio stream at te apiti rd","02-Feb-05","87","MCI"
"puhokio stream at te apiti rd","02-Feb-06","19","TaxaRichness"
"puhokio stream at te apiti rd","02-Feb-06","92","MCI"
"puhokio stream at te apiti rd","06-Apr-04","11","TaxaRichness"
"puhokio stream at te apiti rd","06-Apr-04","85","MCI"
"puhokio stream at te apiti rd","09-Feb-16","18","TaxaRichness"
"puhokio stream at te apiti rd","09-Feb-16","18.07","PercentageEPTTaxa"
"puhokio stream at te apiti rd","09-Feb-16","82.22","MCI"
"puhokio stream at te apiti rd","10-Mar-11","103.1","MCI"
"puhokio stream at te apiti rd","10-Mar-11","26","TaxaRichness"
"puhokio stream at te apiti rd","10-Mar-11","38.5","PercentageEPTTaxa"
"puhokio stream at te apiti rd","11-Feb-15","24","TaxaRichness"
"puhokio stream at te apiti rd","11-Feb-15","36.9","PercentageEPTTaxa"
"puhokio stream at te apiti rd","11-Feb-15","90","MCI"
"puhokio stream at te apiti rd","12-Feb-19","102.86","MCI"
"puhokio stream at te apiti rd","12-Feb-19","29","TaxaRichness"
"puhokio stream at te apiti rd","12-Feb-19","29.73","PercentageEPTTaxa"
"puhokio stream at te apiti rd","13-Feb-08","30","TaxaRichness"
"puhokio stream at te apiti rd","13-Feb-08","36.7","PercentageEPTTaxa"
"puhokio stream at te apiti rd","13-Feb-08","88.7","MCI"
"puhokio stream at te apiti rd","13-Feb-09","31","TaxaRichness"
"puhokio stream at te apiti rd","13-Feb-09","35.5","PercentageEPTTaxa"
"puhokio stream at te apiti rd","13-Feb-09","89","MCI"
"puhokio stream at te apiti rd","13-Feb-13","21","TaxaRichness"
"puhokio stream at te apiti rd","13-Feb-13","38.1","PercentageEPTTaxa"
"puhokio stream at te apiti rd","13-Feb-13","95.2","MCI"
"puhokio stream at te apiti rd","13-Feb-17","16","TaxaRichness"
"puhokio stream at te apiti rd","13-Feb-17","18.09","PercentageEPTTaxa"
"puhokio stream at te apiti rd","13-Feb-17","85","MCI"
"puhokio stream at te apiti rd","15-Feb-18","20","TaxaRichness"
"puhokio stream at te apiti rd","15-Feb-18","32.12","PercentageEPTTaxa"
"puhokio stream at te apiti rd","15-Feb-18","87","MCI"
"puhokio stream at te apiti rd","19-Feb-07","23","TaxaRichness"
"puhokio stream at te apiti rd","19-Feb-07","94.8","MCI"
"puhokio stream at te apiti rd","19-Feb-12","101.3","MCI"
"puhokio stream at te apiti rd","19-Feb-12","16","TaxaRichness"
"puhokio stream at te apiti rd","19-Feb-12","50","PercentageEPTTaxa"
"puhokio stream at te apiti rd","19-Feb-14","100","MCI"
"puhokio stream at te apiti rd","19-Feb-14","27","TaxaRichness"
"puhokio stream at te apiti rd","19-Feb-14","40.7","PercentageEPTTaxa"
"puhokio stream at te apiti rd","23-Feb-10","18","TaxaRichness"
"puhokio stream at te apiti rd","23-Feb-10","44.4","PercentageEPTTaxa"
"puhokio stream at te apiti rd","23-Feb-10","96.7","MCI"
"raupare stream at ormond road","01-Apr-14","15","TaxaRichness"
"raupare stream at ormond road","01-Apr-14","65.33","MCI"
"raupare stream at ormond road","03-Mar-15","0.2","PercentageEPTTaxa"
"raupare stream at ormond road","03-Mar-15","17","TaxaRichness"
"raupare stream at ormond road","03-Mar-15","72.9","MCI"
"raupare stream at ormond road","05-May-14","13","TaxaRichness"
"raupare stream at ormond road","05-May-14","72.31","MCI"
"raupare stream at ormond road","08-Jan-19","0.16","PercentageEPTTaxa"
"raupare stream at ormond road","08-Jan-19","65.71","MCI"
"raupare stream at ormond road","08-Jan-19","7","TaxaRichness"
"raupare stream at ormond road","09-Feb-17","0.1","PercentageEPTTaxa"
"raupare stream at ormond road","09-Feb-17","11","TaxaRichness"
"raupare stream at ormond road","09-Feb-17","81.82","MCI"
"raupare stream at ormond road","11-Feb-16","0.23","PercentageEPTTaxa"
"raupare stream at ormond road","11-Feb-16","14","TaxaRichness"
"raupare stream at ormond road","11-Feb-16","86.15","MCI"
"raupare stream at ormond road","13-Feb-14","24","TaxaRichness"
"raupare stream at ormond road","13-Feb-14","65.83","MCI"
"raupare stream at ormond road","22-Feb-18","0.63","PercentageEPTTaxa"
"raupare stream at ormond road","22-Feb-18","23","TaxaRichness"
"raupare stream at ormond road","22-Feb-18","74.55","MCI"
"raupare stream at ormond road","26-Nov-13","19","TaxaRichness"
"raupare stream at ormond road","26-Nov-13","80","MCI"
"ripia river u/s mohaka","02-Mar-12","124","MCI"
"ripia river u/s mohaka","02-Mar-12","20","TaxaRichness"
"ripia river u/s mohaka","02-Mar-12","55","PercentageEPTTaxa"
"ripia river u/s mohaka","03-Feb-16","124.17","MCI"
"ripia river u/s mohaka","03-Feb-16","24","TaxaRichness"
"ripia river u/s mohaka","03-Feb-16","61.43","PercentageEPTTaxa"
"ripia river u/s mohaka","05-Feb-15","114.8","MCI"
"ripia river u/s mohaka","05-Feb-15","28","TaxaRichness"
