"CouncilSiteID","Date","Value","Measurement"
"waimatuku stream at lorneville riverton hwy","01-Feb-06","35.71","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","01-Feb-06","84","MCI"
"waimatuku stream at lorneville riverton hwy","01-Mar-17","18","TaxaRichness"
"waimatuku stream at lorneville riverton hwy","01-Mar-17","44","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","01-Mar-17","91","MCI"
"waimatuku stream at lorneville riverton hwy","04-Mar-11","18","TaxaRichness"
"waimatuku stream at lorneville riverton hwy","04-Mar-11","44.44","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","04-Mar-11","86","MCI"
"waimatuku stream at lorneville riverton hwy","07-Apr-05","17","TaxaRichness"
"waimatuku stream at lorneville riverton hwy","07-Apr-05","47.06","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","07-Apr-05","91","MCI"
"waimatuku stream at lorneville riverton hwy","13-Feb-09","20","TaxaRichness"
"waimatuku stream at lorneville riverton hwy","13-Feb-09","40","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","13-Feb-09","85","MCI"
"waimatuku stream at lorneville riverton hwy","15-Jan-18","23","TaxaRichness"
"waimatuku stream at lorneville riverton hwy","15-Jan-18","43","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","15-Jan-18","91","MCI"
"waimatuku stream at lorneville riverton hwy","16-Jan-04","17","TaxaRichness"
"waimatuku stream at lorneville riverton hwy","16-Jan-04","41.18","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","16-Jan-04","85","MCI"
"waimatuku stream at lorneville riverton hwy","18-Feb-16","22","TaxaRichness"
"waimatuku stream at lorneville riverton hwy","18-Feb-16","36","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","18-Feb-16","83","MCI"
"waimatuku stream at lorneville riverton hwy","24-Feb-10","20","TaxaRichness"
"waimatuku stream at lorneville riverton hwy","24-Feb-10","45","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","24-Feb-10","86","MCI"
"waimatuku stream at lorneville riverton hwy","25-Jan-08","21","TaxaRichness"
"waimatuku stream at lorneville riverton hwy","25-Jan-08","38.1","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","25-Jan-08","84","MCI"
"waimatuku stream at lorneville riverton hwy","28-Mar-07","16","TaxaRichness"
"waimatuku stream at lorneville riverton hwy","28-Mar-07","37.5","PercentageEPTTaxa"
"waimatuku stream at lorneville riverton hwy","28-Mar-07","85","MCI"
"waimatuku stream at rance rd","01-Feb-13","20","TaxaRichness"
"waimatuku stream at rance rd","01-Feb-13","40","PercentageEPTTaxa"
"waimatuku stream at rance rd","01-Feb-13","86","MCI"
"waimatuku stream at rance rd","02-Feb-16","20","TaxaRichness"
"waimatuku stream at rance rd","02-Feb-16","35","PercentageEPTTaxa"
"waimatuku stream at rance rd","02-Feb-16","78","MCI"
"waimatuku stream at rance rd","09-Jan-18","26","TaxaRichness"
"waimatuku stream at rance rd","09-Jan-18","35","PercentageEPTTaxa"
"waimatuku stream at rance rd","09-Jan-18","92","MCI"
"waimatuku stream at rance rd","10-Feb-14","20","TaxaRichness"
"waimatuku stream at rance rd","10-Feb-14","40","PercentageEPTTaxa"
"waimatuku stream at rance rd","10-Feb-14","80","MCI"
"waimatuku stream at rance rd","19-Apr-12","12","TaxaRichness"
"waimatuku stream at rance rd","19-Apr-12","41.67","PercentageEPTTaxa"
"waimatuku stream at rance rd","19-Apr-12","95","MCI"
"waimatuku stream at rance rd","29-Jan-15","23","TaxaRichness"
"waimatuku stream at rance rd","29-Jan-15","29.17","PercentageEPTTaxa"
"waimatuku stream at rance rd","29-Jan-15","78","MCI"
"waimatuku stream at rance rd","30-Mar-17","17","TaxaRichness"
"waimatuku stream at rance rd","30-Mar-17","41","PercentageEPTTaxa"
"waimatuku stream at rance rd","30-Mar-17","81","MCI"
"waimea stream at mandeville","03-Feb-11","16","TaxaRichness"
"waimea stream at mandeville","03-Feb-11","31.25","PercentageEPTTaxa"
"waimea stream at mandeville","03-Feb-11","75","MCI"
"waimea stream at mandeville","03-Feb-15","23","TaxaRichness"
"waimea stream at mandeville","03-Feb-15","4.69","PercentageEPTTaxa"
"waimea stream at mandeville","03-Feb-15","92","MCI"
"waimea stream at mandeville","07-Feb-13","21","TaxaRichness"
"waimea stream at mandeville","07-Feb-13","33.33","PercentageEPTTaxa"
"waimea stream at mandeville","07-Feb-13","91","MCI"
"waimea stream at mandeville","08-Feb-12","24","TaxaRichness"
"waimea stream at mandeville","08-Feb-12","41.67","PercentageEPTTaxa"
"waimea stream at mandeville","08-Feb-12","88","MCI"
"waimea stream at mandeville","09-Mar-05","19","TaxaRichness"
"waimea stream at mandeville","09-Mar-05","36.84","PercentageEPTTaxa"
"waimea stream at mandeville","09-Mar-05","87","MCI"
"waimea stream at mandeville","12-Apr-07","14","TaxaRichness"
"waimea stream at mandeville","12-Apr-07","42.86","PercentageEPTTaxa"
"waimea stream at mandeville","12-Apr-07","99","MCI"
"waimea stream at mandeville","13-Feb-14","27","TaxaRichness"
"waimea stream at mandeville","13-Feb-14","33.33","PercentageEPTTaxa"
"waimea stream at mandeville","13-Feb-14","87","MCI"
"waimea stream at mandeville","13-Jan-04","20","TaxaRichness"
"waimea stream at mandeville","13-Jan-04","35","PercentageEPTTaxa"
"waimea stream at mandeville","13-Jan-04","82","MCI"
"waimea stream at mandeville","16-Jan-08","17","TaxaRichness"
"waimea stream at mandeville","16-Jan-08","29.41","PercentageEPTTaxa"
"waimea stream at mandeville","16-Jan-08","87","MCI"
"waimea stream at mandeville","18-Jan-17","21","TaxaRichness"
"waimea stream at mandeville","18-Jan-17","43","PercentageEPTTaxa"
"waimea stream at mandeville","18-Jan-17","93","MCI"
"waimea stream at mandeville","19-Feb-09","25","TaxaRichness"
"waimea stream at mandeville","19-Feb-09","36","PercentageEPTTaxa"
"waimea stream at mandeville","19-Feb-09","90","MCI"
"waimea stream at mandeville","21-Feb-18","24","PercentageEPTTaxa"
"waimea stream at mandeville","21-Feb-18","25","TaxaRichness"
"waimea stream at mandeville","21-Feb-18","80","MCI"
"waimea stream at mandeville","26-Mar-10","21","TaxaRichness"
"waimea stream at mandeville","26-Mar-10","38.1","PercentageEPTTaxa"
"waimea stream at mandeville","26-Mar-10","86","MCI"
"waimea stream at mandeville","31-Jan-06","20","TaxaRichness"
"waimea stream at mandeville","31-Jan-06","40","PercentageEPTTaxa"
"waimea stream at mandeville","31-Jan-06","93","MCI"
"waimeamea river at young road","13-Feb-14","122","MCI"
"waimeamea river at young road","13-Feb-14","25","TaxaRichness"
"waimeamea river at young road","13-Feb-14","64","PercentageEPTTaxa"
"waimeamea river at young road","13-Feb-17","122","MCI"
"waimeamea river at young road","13-Feb-17","33","TaxaRichness"
"waimeamea river at young road","13-Feb-17","64","PercentageEPTTaxa"
"waimeamea river at young road","14-Apr-05","135","MCI"
"waimeamea river at young road","14-Apr-05","22","TaxaRichness"
"waimeamea river at young road","14-Apr-05","77.27","PercentageEPTTaxa"
"waimeamea river at young road","14-Feb-08","109","MCI"
"waimeamea river at young road","14-Feb-08","17","TaxaRichness"
"waimeamea river at young road","14-Feb-08","58.82","PercentageEPTTaxa"
"waimeamea river at young road","16-Mar-11","123","MCI"
"waimeamea river at young road","16-Mar-11","29","TaxaRichness"
"waimeamea river at young road","16-Mar-11","68.97","PercentageEPTTaxa"
"waimeamea river at young road","16-Mar-18","104","MCI"
"waimeamea river at young road","16-Mar-18","20","TaxaRichness"
"waimeamea river at young road","16-Mar-18","60","PercentageEPTTaxa"
"waimeamea river at young road","17-Feb-06","117","MCI"
"waimeamea river at young road","17-Feb-06","28","TaxaRichness"
"waimeamea river at young road","17-Feb-06","64.29","PercentageEPTTaxa"
"waimeamea river at young road","22-Apr-10","120","MCI"
"waimeamea river at young road","22-Apr-10","22","TaxaRichness"
"waimeamea river at young road","22-Apr-10","68.18","PercentageEPTTaxa"
"waimeamea river at young road","26-Mar-07","127","MCI"
"waimeamea river at young road","26-Mar-07","17","TaxaRichness"
"waimeamea river at young road","26-Mar-07","70.59","PercentageEPTTaxa"
"waimeamea river at young road","29-Apr-04","125","MCI"
"waimeamea river at young road","29-Apr-04","27","TaxaRichness"
"waimeamea river at young road","29-Apr-04","70.37","PercentageEPTTaxa"
"waimeamea river at young road","30-Jan-09","122","MCI"
"waimeamea river at young road","30-Jan-09","21","TaxaRichness"
"waimeamea river at young road","30-Jan-09","66.67","PercentageEPTTaxa"
"wairaki river at blackmount road","01-Mar-17","117","MCI"
"wairaki river at blackmount road","01-Mar-17","13","TaxaRichness"
"wairaki river at blackmount road","01-Mar-17","54","PercentageEPTTaxa"
"wairaki river at blackmount road","04-May-04","124","MCI"
"wairaki river at blackmount road","04-May-04","14","TaxaRichness"
"wairaki river at blackmount road","04-May-04","64.29","PercentageEPTTaxa"
"wairaki river at blackmount road","17-Mar-14","108","MCI"
"wairaki river at blackmount road","17-Mar-14","19","TaxaRichness"
"wairaki river at blackmount road","17-Mar-14","52.63","PercentageEPTTaxa"
"wairaki river at blackmount road","20-Apr-05","11","TaxaRichness"
"wairaki river at blackmount road","20-Apr-05","118","MCI"
"wairaki river at blackmount road","20-Apr-05","45.45","PercentageEPTTaxa"
"wairaki river at blackmount road","21-Mar-16","119","MCI"
"wairaki river at blackmount road","21-Mar-16","17","TaxaRichness"
"wairaki river at blackmount road","21-Mar-16","65","PercentageEPTTaxa"
"wairaki river at blackmount road","22-Apr-10","108","MCI"
"wairaki river at blackmount road","22-Apr-10","15","TaxaRichness"
"wairaki river at blackmount road","22-Apr-10","60","PercentageEPTTaxa"
"wairaki river at blackmount road","22-Feb-06","106","MCI"
"wairaki river at blackmount road","22-Feb-06","13","TaxaRichness"
"wairaki river at blackmount road","22-Feb-06","53.85","PercentageEPTTaxa"
"wairaki river at blackmount road","23-Jan-08","125","MCI"
"wairaki river at blackmount road","23-Jan-08","14","TaxaRichness"
"wairaki river at blackmount road","23-Jan-08","71.43","PercentageEPTTaxa"
"wairaki river at blackmount road","23-Jan-18","106","MCI"
"wairaki river at blackmount road","23-Jan-18","20","TaxaRichness"
"wairaki river at blackmount road","23-Jan-18","55","PercentageEPTTaxa"
"wairaki river at blackmount road","29-Mar-11","119","MCI"
"wairaki river at blackmount road","29-Mar-11","18","TaxaRichness"
"wairaki river at blackmount road","29-Mar-11","55.56","PercentageEPTTaxa"
"wairaki river at blackmount road","30-Mar-07","114","MCI"
"wairaki river at blackmount road","30-Mar-07","13","TaxaRichness"
"wairaki river at blackmount road","30-Mar-07","53.85","PercentageEPTTaxa"
"wairaki river at blackmount road","31-Mar-09","127","MCI"
"wairaki river at blackmount road","31-Mar-09","15","TaxaRichness"
"wairaki river at blackmount road","31-Mar-09","86.67","PercentageEPTTaxa"
"waituna creek at marshall road","05-Feb-09","13","TaxaRichness"
"waituna creek at marshall road","05-Feb-09","30.77","PercentageEPTTaxa"
"waituna creek at marshall road","05-Feb-09","75","MCI"
"waituna creek at marshall road","10-Mar-11","17","TaxaRichness"
"waituna creek at marshall road","10-Mar-11","35.29","PercentageEPTTaxa"
"waituna creek at marshall road","10-Mar-11","81","MCI"
"waituna creek at marshall road","14-Mar-17","19","TaxaRichness"
"waituna creek at marshall road","14-Mar-17","21","PercentageEPTTaxa"
"waituna creek at marshall road","14-Mar-17","76","MCI"
"waituna creek at marshall road","20-Feb-18","18","TaxaRichness"
"waituna creek at marshall road","20-Feb-18","28","PercentageEPTTaxa"
"waituna creek at marshall road","20-Feb-18","64","MCI"
"waituna creek at marshall road","21-Feb-14","22","TaxaRichness"
"waituna creek at marshall road","21-Feb-14","22.73","PercentageEPTTaxa"
"waituna creek at marshall road","21-Feb-14","72","MCI"
"waituna creek at marshall road","23-Mar-05","28.57","PercentageEPTTaxa"
"waituna creek at marshall road","23-Mar-05","7","TaxaRichness"
"waituna creek at marshall road","23-Mar-05","80","MCI"
"waituna creek at marshall road","26-Jan-10","16.67","PercentageEPTTaxa"
"waituna creek at marshall road","26-Jan-10","18","TaxaRichness"
"waituna creek at marshall road","26-Jan-10","77","MCI"
"waituna creek at marshall road","27-Mar-07","12","TaxaRichness"
"waituna creek at marshall road","27-Mar-07","50","PercentageEPTTaxa"
"waituna creek at marshall road","27-Mar-07","85","MCI"
"waituna creek at marshall road","28-Jan-08","10","TaxaRichness"
"waituna creek at marshall road","28-Jan-08","20","PercentageEPTTaxa"
"waituna creek at marshall road","28-Jan-08","66","MCI"
"waituna creek at marshall road","29-Jan-04","13","TaxaRichness"
"waituna creek at marshall road","29-Jan-04","15.38","PercentageEPTTaxa"
"waituna creek at marshall road","29-Jan-04","75","MCI"
"waituna creek at marshall road","30-Jan-06","33.33","PercentageEPTTaxa"
"waituna creek at marshall road","30-Jan-06","78","MCI"
"waituna creek at marshall road","30-Jan-06","9","TaxaRichness"
"waituna creek at marshall road","30-Jan-12","17","TaxaRichness"
"waituna creek at marshall road","30-Jan-12","35.29","PercentageEPTTaxa"
"waituna creek at marshall road","30-Jan-12","89","MCI"
"waituna creek at marshall road","30-Jan-15","20","TaxaRichness"
"waituna creek at marshall road","30-Jan-15","4.52","PercentageEPTTaxa"
"waituna creek at marshall road","30-Jan-15","73","MCI"
"waituna creek at marshall road","31-Jan-13","12","TaxaRichness"
"waituna creek at marshall road","31-Jan-13","25","PercentageEPTTaxa"
"waituna creek at marshall road","31-Jan-13","72","MCI"
"whitestone river d/s manapouri-hillside","14-Mar-18","100","MCI"
"whitestone river d/s manapouri-hillside","14-Mar-18","25","TaxaRichness"
"whitestone river d/s manapouri-hillside","14-Mar-18","44","PercentageEPTTaxa"
"whitestone river d/s manapouri-hillside","22-Mar-16","106","MCI"
"whitestone river d/s manapouri-hillside","22-Mar-16","21","TaxaRichness"
"whitestone river d/s manapouri-hillside","22-Mar-16","43","PercentageEPTTaxa"
"whitestone river d/s manapouri-hillside","23-Feb-17","18","TaxaRichness"
"whitestone river d/s manapouri-hillside","23-Feb-17","44","PercentageEPTTaxa"
"whitestone river d/s manapouri-hillside","23-Feb-17","99","MCI"
"winton stream at benmore - otapiri road","01-Feb-16","14","PercentageEPTTaxa"
"winton stream at benmore - otapiri road","01-Feb-16","22","TaxaRichness"
"winton stream at benmore - otapiri road","01-Feb-16","77","MCI"
"winton stream at benmore - otapiri road","28-Feb-17","31","PercentageEPTTaxa"
"winton stream at benmore - otapiri road","28-Feb-17","32","TaxaRichness"
"winton stream at benmore - otapiri road","28-Feb-17","87","MCI"
"winton stream at lochiel","02-Feb-06","13","TaxaRichness"
"winton stream at lochiel","02-Feb-06","30.77","PercentageEPTTaxa"
"winton stream at lochiel","02-Feb-06","80","MCI"
"winton stream at lochiel","04-Feb-09","21","TaxaRichness"
"winton stream at lochiel","04-Feb-09","23.81","PercentageEPTTaxa"
"winton stream at lochiel","04-Feb-09","78","MCI"
"winton stream at lochiel","05-Feb-15","1.25","PercentageEPTTaxa"
"winton stream at lochiel","05-Feb-15","20","TaxaRichness"
"winton stream at lochiel","05-Feb-15","74","MCI"
"winton stream at lochiel","09-Feb-10","17","TaxaRichness"
"winton stream at lochiel","09-Feb-10","23.53","PercentageEPTTaxa"
"winton stream at lochiel","09-Feb-10","75","MCI"
"winton stream at lochiel","15-Mar-05","19","TaxaRichness"
"winton stream at lochiel","15-Mar-05","21.05","PercentageEPTTaxa"
"winton stream at lochiel","15-Mar-05","76","MCI"
"winton stream at lochiel","15-Mar-17","27","TaxaRichness"
"winton stream at lochiel","15-Mar-17","33","PercentageEPTTaxa"
"winton stream at lochiel","15-Mar-17","85","MCI"
"winton stream at lochiel","16-Feb-18","21","PercentageEPTTaxa"
"winton stream at lochiel","16-Feb-18","24","TaxaRichness"
"winton stream at lochiel","16-Feb-18","74","MCI"
"winton stream at lochiel","18-Feb-13","18","TaxaRichness"
"winton stream at lochiel","18-Feb-13","33.33","PercentageEPTTaxa"
"winton stream at lochiel","18-Feb-13","81","MCI"
"winton stream at lochiel","18-Feb-14","25","TaxaRichness"
"winton stream at lochiel","18-Feb-14","32","PercentageEPTTaxa"
"winton stream at lochiel","18-Feb-14","79","MCI"
"winton stream at lochiel","19-Jan-04","13","TaxaRichness"
"winton stream at lochiel","19-Jan-04","66","MCI"
"winton stream at lochiel","19-Jan-04","7.69","PercentageEPTTaxa"
"winton stream at lochiel","22-Feb-16","25","TaxaRichness"
"winton stream at lochiel","22-Feb-16","32","PercentageEPTTaxa"
"winton stream at lochiel","22-Feb-16","84","MCI"
"winton stream at lochiel","25-Jan-08","14","TaxaRichness"
"winton stream at lochiel","25-Jan-08","35.71","PercentageEPTTaxa"
"winton stream at lochiel","25-Jan-08","87","MCI"
"winton stream at lochiel","26-Jan-11","13","TaxaRichness"
"winton stream at lochiel","26-Jan-11","57","MCI"
"winton stream at lochiel","26-Jan-11","7.69","PercentageEPTTaxa"
"winton stream at lochiel","28-Mar-07","15","TaxaRichness"
"winton stream at lochiel","28-Mar-07","26.67","PercentageEPTTaxa"
"winton stream at lochiel","28-Mar-07","80","MCI"
"winton stream at lochiel","31-Jan-12","16","TaxaRichness"
"winton stream at lochiel","31-Jan-12","31.25","PercentageEPTTaxa"
