"CouncilSiteID","Date","Value","Measurement"
"vickers ck @ whataroa n base","21-Apr-16","44.117645","PercentageEPTTaxa"
"vickers ck @ whataroa n base","21-May-09","100","MCI"
"vickers ck @ whataroa n base","21-May-09","25","TaxaRichness"
"vickers ck @ whataroa n base","21-May-09","44","PercentageEPTTaxa"
"vickers ck @ whataroa n base","21-Sep-15","103.8709641","MCI"
"vickers ck @ whataroa n base","21-Sep-15","31","TaxaRichness"
"vickers ck @ whataroa n base","21-Sep-15","41.9354820","PercentageEPTTaxa"
"vickers ck @ whataroa n base","22-May-17","107.5","MCI"
"vickers ck @ whataroa n base","22-May-17","32","TaxaRichness"
"vickers ck @ whataroa n base","22-May-17","46.875","PercentageEPTTaxa"
"vickers ck @ whataroa n base","22-Nov-18","110.769234","MCI"
"vickers ck @ whataroa n base","22-Nov-18","26","TaxaRichness"
"vickers ck @ whataroa n base","22-Nov-18","53.846153","PercentageEPTTaxa"
"vickers ck @ whataroa n base","22-Oct-10","111.6129","MCI"
"vickers ck @ whataroa n base","22-Oct-10","31","TaxaRichness"
"vickers ck @ whataroa n base","22-Oct-10","48.387096","PercentageEPTTaxa"
"vickers ck @ whataroa n base","24-Apr-19","105.806450","MCI"
"vickers ck @ whataroa n base","24-Apr-19","31","TaxaRichness"
"vickers ck @ whataroa n base","24-Apr-19","48.387096","PercentageEPTTaxa"
"vickers ck @ whataroa n base","30-Nov-11","102.85714","MCI"
"vickers ck @ whataroa n base","30-Nov-11","21","TaxaRichness"
"vickers ck @ whataroa n base","30-Nov-11","52.38095","PercentageEPTTaxa"
