"CouncilSiteID","Date","Value","Measurement"
"htk000745","26-Oct-00","44","PercentageEPTTaxa"
"htk000745","26-Oct-00","94","MCI"
"htk000745","27-Feb-06","15","TaxaRichness"
"htk000745","27-Feb-06","20","PercentageEPTTaxa"
"htk000745","27-Feb-06","78","MCI"
"htk000745","28-Mar-07","23","TaxaRichness"
"htk000745","28-Mar-07","30","PercentageEPTTaxa"
"htk000745","28-Mar-07","91","MCI"
"htk000745","28-Oct-97","19","TaxaRichness"
"htk000745","28-Oct-97","37","PercentageEPTTaxa"
"htk000745","28-Oct-97","78","MCI"
"htk000745","31-Jan-05","22","TaxaRichness"
"htk000745","31-Jan-05","36","PercentageEPTTaxa"
"htk000745","31-Jan-05","97","MCI"
"htk000745","31-Jan-15","19","TaxaRichness"
"htk000745","31-Jan-15","5","PercentageEPTTaxa"
"htk000745","31-Jan-15","64","MCI"
"htk000745","31-Oct-07","19","TaxaRichness"
"htk000745","31-Oct-07","26","PercentageEPTTaxa"
"htk000745","31-Oct-07","90","MCI"
"kpa000250","01-Nov-05","117","MCI"
"kpa000250","01-Nov-05","31","TaxaRichness"
"kpa000250","01-Nov-05","48","PercentageEPTTaxa"
"kpa000250","01-Oct-14","129","MCI"
"kpa000250","01-Oct-14","24","TaxaRichness"
"kpa000250","01-Oct-14","67","PercentageEPTTaxa"
"kpa000250","02-Mar-01","26","TaxaRichness"
"kpa000250","02-Mar-01","31","PercentageEPTTaxa"
"kpa000250","02-Mar-01","92","MCI"
"kpa000250","03-Mar-17","121","MCI"
"kpa000250","03-Mar-17","19","TaxaRichness"
"kpa000250","03-Mar-17","53","PercentageEPTTaxa"
"kpa000250","04-Feb-03","25","TaxaRichness"
"kpa000250","04-Feb-03","36","PercentageEPTTaxa"
"kpa000250","04-Feb-03","96","MCI"
"kpa000250","04-Feb-10","140","MCI"
"kpa000250","04-Feb-10","19","TaxaRichness"
"kpa000250","04-Feb-10","58","PercentageEPTTaxa"
"kpa000250","04-Jan-07","111","MCI"
"kpa000250","04-Jan-07","20","TaxaRichness"
"kpa000250","04-Jan-07","45","PercentageEPTTaxa"
"kpa000250","04-Mar-13","134","MCI"
"kpa000250","04-Mar-13","28","TaxaRichness"
"kpa000250","04-Mar-13","64","PercentageEPTTaxa"
"kpa000250","04-Nov-09","132","MCI"
"kpa000250","04-Nov-09","23","TaxaRichness"
"kpa000250","04-Nov-09","70","PercentageEPTTaxa"
"kpa000250","04-Oct-12","139","MCI"
"kpa000250","04-Oct-12","25","TaxaRichness"
"kpa000250","04-Oct-12","76","PercentageEPTTaxa"
"kpa000250","04-Oct-16","131","MCI"
"kpa000250","04-Oct-16","26","TaxaRichness"
"kpa000250","04-Oct-16","62","PercentageEPTTaxa"
"kpa000250","05-Dec-08","132","MCI"
"kpa000250","05-Dec-08","25","TaxaRichness"
"kpa000250","05-Dec-08","64","PercentageEPTTaxa"
"kpa000250","05-Mar-18","118","MCI"
"kpa000250","05-Mar-18","24","TaxaRichness"
"kpa000250","05-Mar-18","50","PercentageEPTTaxa"
"kpa000250","05-Nov-10","134","MCI"
"kpa000250","05-Nov-10","26","TaxaRichness"
"kpa000250","05-Nov-10","65","PercentageEPTTaxa"
"kpa000250","09-Feb-00","110","MCI"
"kpa000250","09-Feb-00","24","TaxaRichness"
"kpa000250","09-Feb-00","46","PercentageEPTTaxa"
"kpa000250","10-Mar-16","135","MCI"
"kpa000250","10-Mar-16","24","TaxaRichness"
"kpa000250","10-Mar-16","67","PercentageEPTTaxa"
"kpa000250","10-Nov-04","126","MCI"
"kpa000250","10-Nov-04","28","TaxaRichness"
"kpa000250","10-Nov-04","57","PercentageEPTTaxa"
"kpa000250","10-Oct-02","23","TaxaRichness"
"kpa000250","10-Oct-02","26","PercentageEPTTaxa"
"kpa000250","10-Oct-02","98","MCI"
"kpa000250","12-Feb-14","132","MCI"
"kpa000250","12-Feb-14","22","TaxaRichness"
"kpa000250","12-Feb-14","59","PercentageEPTTaxa"
"kpa000250","12-Nov-19","120","MCI"
"kpa000250","12-Nov-19","24","TaxaRichness"
"kpa000250","12-Nov-19","50","PercentageEPTTaxa"
"kpa000250","12-Oct-15","125","MCI"
"kpa000250","12-Oct-15","24","TaxaRichness"
"kpa000250","12-Oct-15","67","PercentageEPTTaxa"
"kpa000250","13-Mar-04","120","MCI"
"kpa000250","13-Mar-04","20","TaxaRichness"
"kpa000250","13-Mar-04","45","PercentageEPTTaxa"
"kpa000250","17-Mar-09","127","MCI"
"kpa000250","17-Mar-09","21","TaxaRichness"
"kpa000250","17-Mar-09","52","PercentageEPTTaxa"
"kpa000250","18-Feb-15","126","MCI"
"kpa000250","18-Feb-15","25","TaxaRichness"
"kpa000250","18-Feb-15","52","PercentageEPTTaxa"
"kpa000250","19-Feb-19","115","MCI"
"kpa000250","19-Feb-19","23","TaxaRichness"
"kpa000250","19-Feb-19","43","PercentageEPTTaxa"
"kpa000250","20-Dec-01","23","TaxaRichness"
"kpa000250","20-Dec-01","39","PercentageEPTTaxa"
"kpa000250","20-Dec-01","98","MCI"
"kpa000250","20-Nov-13","133","MCI"
"kpa000250","20-Nov-13","26","TaxaRichness"
"kpa000250","20-Nov-13","69","PercentageEPTTaxa"
"kpa000250","21-Feb-12","135","MCI"
"kpa000250","21-Feb-12","26","TaxaRichness"
"kpa000250","21-Feb-12","65","PercentageEPTTaxa"
"kpa000250","22-Feb-08","115","MCI"
"kpa000250","22-Feb-08","30","TaxaRichness"
"kpa000250","22-Feb-08","43","PercentageEPTTaxa"
"kpa000250","22-Oct-03","106","MCI"
"kpa000250","22-Oct-03","27","TaxaRichness"
"kpa000250","22-Oct-03","37","PercentageEPTTaxa"
"kpa000250","23-Feb-06","21","TaxaRichness"
"kpa000250","23-Feb-06","33","PercentageEPTTaxa"
"kpa000250","23-Feb-06","99","MCI"
"kpa000250","23-Mar-98","108","MCI"
"kpa000250","23-Mar-98","30","TaxaRichness"
"kpa000250","23-Mar-98","40","PercentageEPTTaxa"
"kpa000250","23-Nov-11","137","MCI"
"kpa000250","23-Nov-11","26","TaxaRichness"
"kpa000250","23-Nov-11","65","PercentageEPTTaxa"
"kpa000250","25-Feb-11","131","MCI"
"kpa000250","25-Feb-11","25","TaxaRichness"
"kpa000250","25-Feb-11","56","PercentageEPTTaxa"
"kpa000250","26-Oct-18","132","MCI"
"kpa000250","26-Oct-18","25","TaxaRichness"
"kpa000250","26-Oct-18","72","PercentageEPTTaxa"
"kpa000250","27-Jan-05","115","MCI"
"kpa000250","27-Jan-05","25","TaxaRichness"
"kpa000250","27-Jan-05","48","PercentageEPTTaxa"
"kpa000250","27-Oct-00","110","MCI"
"kpa000250","27-Oct-00","20","TaxaRichness"
"kpa000250","27-Oct-00","45","PercentageEPTTaxa"
"kpa000250","28-Feb-02","23","TaxaRichness"
"kpa000250","28-Feb-02","30","PercentageEPTTaxa"
"kpa000250","28-Feb-02","86","MCI"
"kpa000250","28-Mar-07","113","MCI"
"kpa000250","28-Mar-07","26","TaxaRichness"
"kpa000250","28-Mar-07","46","PercentageEPTTaxa"
"kpa000250","29-Oct-07","116","MCI"
"kpa000250","29-Oct-07","25","TaxaRichness"
"kpa000250","29-Oct-07","52","PercentageEPTTaxa"
"kpa000250","31-Oct-17","127","MCI"
"kpa000250","31-Oct-17","27","TaxaRichness"
"kpa000250","31-Oct-17","59","PercentageEPTTaxa"
"kpa000700","01-Nov-05","26","TaxaRichness"
"kpa000700","01-Nov-05","27","PercentageEPTTaxa"
"kpa000700","01-Nov-05","98","MCI"
"kpa000700","01-Oct-14","100","MCI"
"kpa000700","01-Oct-14","21","TaxaRichness"
"kpa000700","01-Oct-14","48","PercentageEPTTaxa"
"kpa000700","02-Mar-01","24","PercentageEPTTaxa"
"kpa000700","02-Mar-01","25","TaxaRichness"
"kpa000700","02-Mar-01","89","MCI"
"kpa000700","03-Mar-17","104","MCI"
"kpa000700","03-Mar-17","20","TaxaRichness"
"kpa000700","03-Mar-17","50","PercentageEPTTaxa"
"kpa000700","04-Feb-03","23","TaxaRichness"
"kpa000700","04-Feb-03","35","PercentageEPTTaxa"
"kpa000700","04-Feb-03","96","MCI"
"kpa000700","04-Feb-10","100","MCI"
"kpa000700","04-Feb-10","17","TaxaRichness"
"kpa000700","04-Feb-10","35","PercentageEPTTaxa"
"kpa000700","04-Jan-07","12","TaxaRichness"
"kpa000700","04-Jan-07","42","PercentageEPTTaxa"
"kpa000700","04-Jan-07","91","MCI"
"kpa000700","04-Mar-13","104","MCI"
"kpa000700","04-Mar-13","25","TaxaRichness"
"kpa000700","04-Mar-13","40","PercentageEPTTaxa"
"kpa000700","04-Nov-09","108","MCI"
"kpa000700","04-Nov-09","30","TaxaRichness"
"kpa000700","04-Nov-09","37","PercentageEPTTaxa"
"kpa000700","04-Oct-12","122","MCI"
"kpa000700","04-Oct-12","16","TaxaRichness"
"kpa000700","04-Oct-12","69","PercentageEPTTaxa"
"kpa000700","04-Oct-16","110","MCI"
"kpa000700","04-Oct-16","23","TaxaRichness"
"kpa000700","04-Oct-16","52","PercentageEPTTaxa"
"kpa000700","05-Dec-08","115","MCI"
"kpa000700","05-Dec-08","24","TaxaRichness"
"kpa000700","05-Dec-08","50","PercentageEPTTaxa"
"kpa000700","05-Mar-18","107","MCI"
"kpa000700","05-Mar-18","23","TaxaRichness"
"kpa000700","05-Mar-18","43","PercentageEPTTaxa"
"kpa000700","05-Nov-10","110","MCI"
"kpa000700","05-Nov-10","25","TaxaRichness"
"kpa000700","05-Nov-10","44","PercentageEPTTaxa"
"kpa000700","09-Feb-00","18","TaxaRichness"
"kpa000700","09-Feb-00","28","PercentageEPTTaxa"
"kpa000700","09-Feb-00","87","MCI"
"kpa000700","10-Dec-96","16","TaxaRichness"
"kpa000700","10-Dec-96","31","PercentageEPTTaxa"
"kpa000700","10-Dec-96","77","MCI"
"kpa000700","10-Mar-16","113","MCI"
"kpa000700","10-Mar-16","27","TaxaRichness"
"kpa000700","10-Mar-16","48","PercentageEPTTaxa"
"kpa000700","10-Nov-04","106","MCI"
"kpa000700","10-Nov-04","19","TaxaRichness"
"kpa000700","10-Nov-04","42","PercentageEPTTaxa"
"kpa000700","10-Oct-02","20","TaxaRichness"
"kpa000700","10-Oct-02","35","PercentageEPTTaxa"
"kpa000700","10-Oct-02","94","MCI"
"kpa000700","12-Feb-14","108","MCI"
"kpa000700","12-Feb-14","24","TaxaRichness"
"kpa000700","12-Feb-14","46","PercentageEPTTaxa"
"kpa000700","12-Nov-19","107","MCI"
"kpa000700","12-Nov-19","19","TaxaRichness"
"kpa000700","12-Nov-19","53","PercentageEPTTaxa"
"kpa000700","12-Oct-15","121","MCI"
"kpa000700","12-Oct-15","21","TaxaRichness"
"kpa000700","12-Oct-15","52","PercentageEPTTaxa"
"kpa000700","13-Mar-04","103","MCI"
"kpa000700","13-Mar-04","20","TaxaRichness"
"kpa000700","13-Mar-04","40","PercentageEPTTaxa"
"kpa000700","17-Mar-09","101","MCI"
"kpa000700","17-Mar-09","24","TaxaRichness"
"kpa000700","17-Mar-09","33","PercentageEPTTaxa"
"kpa000700","18-Feb-15","19","TaxaRichness"
"kpa000700","18-Feb-15","32","PercentageEPTTaxa"
"kpa000700","18-Feb-15","87","MCI"
"kpa000700","19-Feb-19","100","MCI"
"kpa000700","19-Feb-19","21","TaxaRichness"
"kpa000700","19-Feb-19","38","PercentageEPTTaxa"
"kpa000700","20-Dec-01","21","TaxaRichness"
"kpa000700","20-Dec-01","33","PercentageEPTTaxa"
"kpa000700","20-Dec-01","98","MCI"
"kpa000700","20-Nov-13","110","MCI"
"kpa000700","20-Nov-13","21","TaxaRichness"
"kpa000700","20-Nov-13","48","PercentageEPTTaxa"
"kpa000700","21-Feb-12","106","MCI"
"kpa000700","21-Feb-12","27","TaxaRichness"
"kpa000700","21-Feb-12","41","PercentageEPTTaxa"
"kpa000700","22-Feb-08","16","TaxaRichness"
"kpa000700","22-Feb-08","25","PercentageEPTTaxa"
"kpa000700","22-Feb-08","80","MCI"
"kpa000700","22-Oct-03","100","MCI"
"kpa000700","22-Oct-03","21","TaxaRichness"
"kpa000700","22-Oct-03","38","PercentageEPTTaxa"
"kpa000700","23-Feb-06","19","TaxaRichness"
"kpa000700","23-Feb-06","26","PercentageEPTTaxa"
"kpa000700","23-Feb-06","84","MCI"
"kpa000700","23-Nov-11","104","MCI"
"kpa000700","23-Nov-11","25","TaxaRichness"
"kpa000700","23-Nov-11","40","PercentageEPTTaxa"
"kpa000700","25-Feb-11","110","MCI"
"kpa000700","25-Feb-11","27","TaxaRichness"
"kpa000700","25-Feb-11","41","PercentageEPTTaxa"
"kpa000700","26-Oct-18","113","MCI"
"kpa000700","26-Oct-18","20","TaxaRichness"
"kpa000700","26-Oct-18","50","PercentageEPTTaxa"
"kpa000700","27-Jan-05","20","TaxaRichness"
"kpa000700","27-Jan-05","35","PercentageEPTTaxa"
"kpa000700","27-Jan-05","93","MCI"
"kpa000700","27-Oct-00","20","TaxaRichness"
"kpa000700","27-Oct-00","30","PercentageEPTTaxa"
"kpa000700","27-Oct-00","91","MCI"
"kpa000700","28-Feb-02","25","TaxaRichness"
"kpa000700","28-Feb-02","36","PercentageEPTTaxa"
"kpa000700","28-Feb-02","95","MCI"
"kpa000700","28-Mar-07","103","MCI"
"kpa000700","28-Mar-07","20","TaxaRichness"
"kpa000700","28-Mar-07","40","PercentageEPTTaxa"
"kpa000700","29-Oct-07","17","TaxaRichness"
"kpa000700","29-Oct-07","35","PercentageEPTTaxa"
"kpa000700","29-Oct-07","91","MCI"
"kpa000700","31-Oct-17","106","MCI"
"kpa000700","31-Oct-17","23","TaxaRichness"
"kpa000700","31-Oct-17","48","PercentageEPTTaxa"
"kpa000950","01-Nov-05","17","TaxaRichness"
"kpa000950","01-Nov-05","35","PercentageEPTTaxa"
"kpa000950","01-Nov-05","91","MCI"
"kpa000950","01-Oct-14","25","TaxaRichness"
"kpa000950","01-Oct-14","32","PercentageEPTTaxa"
"kpa000950","01-Oct-14","89","MCI"
"kpa000950","02-Mar-01","21","TaxaRichness"
"kpa000950","02-Mar-01","24","PercentageEPTTaxa"
"kpa000950","02-Mar-01","79","MCI"
"kpa000950","03-Mar-17","16","TaxaRichness"
"kpa000950","03-Mar-17","38","PercentageEPTTaxa"
"kpa000950","03-Mar-17","97","MCI"
"kpa000950","04-Feb-03","24","TaxaRichness"
"kpa000950","04-Feb-03","25","PercentageEPTTaxa"
"kpa000950","04-Feb-03","80","MCI"
"kpa000950","04-Feb-10","15","TaxaRichness"
"kpa000950","04-Feb-10","33","PercentageEPTTaxa"
"kpa000950","04-Feb-10","92","MCI"
"kpa000950","04-Jan-07","20","TaxaRichness"
"kpa000950","04-Jan-07","30","PercentageEPTTaxa"
"kpa000950","04-Jan-07","90","MCI"
"kpa000950","04-Mar-13","17","PercentageEPTTaxa"
"kpa000950","04-Mar-13","18","TaxaRichness"
"kpa000950","04-Mar-13","80","MCI"
"kpa000950","04-Nov-09","15","TaxaRichness"
"kpa000950","04-Nov-09","33","PercentageEPTTaxa"
"kpa000950","04-Nov-09","85","MCI"
"kpa000950","04-Oct-12","103","MCI"
"kpa000950","04-Oct-12","17","TaxaRichness"
"kpa000950","04-Oct-12","47","PercentageEPTTaxa"
"kpa000950","04-Oct-16","18","TaxaRichness"
"kpa000950","04-Oct-16","39","PercentageEPTTaxa"
"kpa000950","04-Oct-16","90","MCI"
"kpa000950","05-Dec-08","100","MCI"
"kpa000950","05-Dec-08","21","TaxaRichness"
"kpa000950","05-Dec-08","38","PercentageEPTTaxa"
"kpa000950","05-Mar-18","20","TaxaRichness"
"kpa000950","05-Mar-18","25","PercentageEPTTaxa"
"kpa000950","05-Mar-18","84","MCI"
"kpa000950","05-Nov-10","24","TaxaRichness"
"kpa000950","05-Nov-10","38","PercentageEPTTaxa"
"kpa000950","05-Nov-10","89","MCI"
"kpa000950","09-Feb-00","19","TaxaRichness"
"kpa000950","09-Feb-00","21","PercentageEPTTaxa"
"kpa000950","09-Feb-00","80","MCI"
"kpa000950","10-Dec-96","11","PercentageEPTTaxa"
"kpa000950","10-Dec-96","18","TaxaRichness"
"kpa000950","10-Dec-96","75","MCI"
"kpa000950","10-Mar-16","17","TaxaRichness"
"kpa000950","10-Mar-16","29","PercentageEPTTaxa"
"kpa000950","10-Mar-16","89","MCI"
"kpa000950","10-Nov-04","22","TaxaRichness"
"kpa000950","10-Nov-04","27","PercentageEPTTaxa"
"kpa000950","10-Nov-04","86","MCI"
"kpa000950","10-Oct-02","19","TaxaRichness"
"kpa000950","10-Oct-02","32","PercentageEPTTaxa"
"kpa000950","10-Oct-02","91","MCI"
"kpa000950","12-Feb-14","23","TaxaRichness"
"kpa000950","12-Feb-14","30","PercentageEPTTaxa"
"kpa000950","12-Feb-14","87","MCI"
"kpa000950","12-Nov-19","21","TaxaRichness"
"kpa000950","12-Nov-19","38","PercentageEPTTaxa"
"kpa000950","12-Nov-19","93","MCI"
"kpa000950","12-Oct-15","17","TaxaRichness"
"kpa000950","12-Oct-15","41","PercentageEPTTaxa"
"kpa000950","12-Oct-15","96","MCI"
"kpa000950","13-Mar-04","20","TaxaRichness"
"kpa000950","13-Mar-04","35","PercentageEPTTaxa"
"kpa000950","13-Mar-04","96","MCI"
"kpa000950","17-Mar-09","16","TaxaRichness"
"kpa000950","17-Mar-09","25","PercentageEPTTaxa"
"kpa000950","17-Mar-09","81","MCI"
"kpa000950","18-Feb-15","18","TaxaRichness"
"kpa000950","18-Feb-15","28","PercentageEPTTaxa"
"kpa000950","18-Feb-15","86","MCI"
"kpa000950","19-Feb-19","19","TaxaRichness"
"kpa000950","19-Feb-19","37","PercentageEPTTaxa"
"kpa000950","19-Feb-19","93","MCI"
"kpa000950","20-Dec-01","19","TaxaRichness"
"kpa000950","20-Dec-01","32","PercentageEPTTaxa"
"kpa000950","20-Dec-01","93","MCI"
"kpa000950","20-Nov-13","21","TaxaRichness"
"kpa000950","20-Nov-13","38","PercentageEPTTaxa"
"kpa000950","20-Nov-13","97","MCI"
"kpa000950","21-Feb-12","17","TaxaRichness"
"kpa000950","21-Feb-12","24","PercentageEPTTaxa"
"kpa000950","21-Feb-12","82","MCI"
"kpa000950","22-Feb-08","19","TaxaRichness"
"kpa000950","22-Feb-08","21","PercentageEPTTaxa"
"kpa000950","22-Feb-08","77","MCI"
"kpa000950","22-Oct-03","20","TaxaRichness"
"kpa000950","22-Oct-03","35","PercentageEPTTaxa"
"kpa000950","22-Oct-03","93","MCI"
"kpa000950","23-Feb-06","18","TaxaRichness"
"kpa000950","23-Feb-06","22","PercentageEPTTaxa"
"kpa000950","23-Feb-06","78","MCI"
"kpa000950","23-Nov-11","21","TaxaRichness"
"kpa000950","23-Nov-11","38","PercentageEPTTaxa"
"kpa000950","23-Nov-11","99","MCI"
"kpa000950","25-Feb-11","19","TaxaRichness"
"kpa000950","25-Feb-11","37","PercentageEPTTaxa"
"kpa000950","25-Feb-11","96","MCI"
"kpa000950","26-Oct-18","18","TaxaRichness"
"kpa000950","26-Oct-18","33","PercentageEPTTaxa"
"kpa000950","26-Oct-18","90","MCI"
"kpa000950","27-Jan-05","16","TaxaRichness"
"kpa000950","27-Jan-05","31","PercentageEPTTaxa"
"kpa000950","27-Jan-05","85","MCI"
"kpa000950","27-Oct-00","17","TaxaRichness"
"kpa000950","27-Oct-00","24","PercentageEPTTaxa"
"kpa000950","27-Oct-00","84","MCI"
"kpa000950","28-Feb-02","18","TaxaRichness"
"kpa000950","28-Feb-02","33","PercentageEPTTaxa"
"kpa000950","28-Feb-02","83","MCI"
"kpa000950","28-Mar-07","18","TaxaRichness"
"kpa000950","28-Mar-07","22","PercentageEPTTaxa"
"kpa000950","28-Mar-07","81","MCI"
"kpa000950","29-Oct-07","20","TaxaRichness"
"kpa000950","29-Oct-07","40","PercentageEPTTaxa"
"kpa000950","29-Oct-07","94","MCI"
"kpa000950","31-Oct-17","19","TaxaRichness"
"kpa000950","31-Oct-17","47","PercentageEPTTaxa"
"kpa000950","31-Oct-17","96","MCI"
"kpk000250","01-Mar-18","141","MCI"
"kpk000250","01-Mar-18","22","TaxaRichness"
"kpk000250","01-Mar-18","59","PercentageEPTTaxa"
"kpk000250","01-Nov-07","140","MCI"
"kpk000250","01-Nov-07","28","TaxaRichness"
"kpk000250","01-Nov-07","68","PercentageEPTTaxa"
"kpk000250","02-Feb-05","132","MCI"
"kpk000250","02-Feb-05","30","TaxaRichness"
"kpk000250","02-Feb-05","60","PercentageEPTTaxa"
"kpk000250","03-Feb-09","135","MCI"
"kpk000250","03-Feb-09","29","TaxaRichness"
"kpk000250","03-Feb-09","62","PercentageEPTTaxa"
"kpk000250","03-Feb-14","132","MCI"
"kpk000250","03-Feb-14","27","TaxaRichness"
"kpk000250","03-Feb-14","59","PercentageEPTTaxa"
"kpk000250","03-Nov-10","137","MCI"
"kpk000250","03-Nov-10","25","TaxaRichness"
"kpk000250","03-Nov-10","64","PercentageEPTTaxa"
"kpk000250","04-Nov-02","138","MCI"
"kpk000250","04-Nov-02","27","TaxaRichness"
"kpk000250","04-Nov-02","63","PercentageEPTTaxa"
"kpk000250","04-Oct-12","135","MCI"
"kpk000250","04-Oct-12","24","TaxaRichness"
"kpk000250","04-Oct-12","71","PercentageEPTTaxa"
"kpk000250","05-Feb-10","145","MCI"
"kpk000250","05-Feb-10","27","TaxaRichness"
"kpk000250","05-Feb-10","67","PercentageEPTTaxa"
"kpk000250","05-Nov-04","133","MCI"
"kpk000250","05-Nov-04","29","TaxaRichness"
"kpk000250","05-Nov-04","62","PercentageEPTTaxa"
"kpk000250","05-Oct-18","139","MCI"
"kpk000250","05-Oct-18","20","TaxaRichness"
"kpk000250","05-Oct-18","65","PercentageEPTTaxa"
"kpk000250","06-Mar-19","134","MCI"
"kpk000250","06-Mar-19","27","TaxaRichness"
"kpk000250","06-Mar-19","56","PercentageEPTTaxa"
"kpk000250","08-Feb-12","134","MCI"
"kpk000250","08-Feb-12","27","TaxaRichness"
"kpk000250","08-Feb-12","63","PercentageEPTTaxa"
"kpk000250","08-Oct-13","137","MCI"
"kpk000250","08-Oct-13","29","TaxaRichness"
"kpk000250","08-Oct-13","66","PercentageEPTTaxa"
"kpk000250","09-Feb-16","138","MCI"
"kpk000250","09-Feb-16","22","TaxaRichness"
"kpk000250","09-Feb-16","64","PercentageEPTTaxa"
"kpk000250","09-Oct-06","139","MCI"
"kpk000250","09-Oct-06","20","TaxaRichness"
"kpk000250","09-Oct-06","60","PercentageEPTTaxa"
"kpk000250","10-Feb-17","144","MCI"
"kpk000250","10-Feb-17","22","TaxaRichness"
"kpk000250","10-Feb-17","64","PercentageEPTTaxa"
"kpk000250","12-Nov-09","138","MCI"
"kpk000250","12-Nov-09","27","TaxaRichness"
"kpk000250","12-Nov-09","67","PercentageEPTTaxa"
"kpk000250","12-Nov-11","141","MCI"
"kpk000250","12-Nov-11","24","TaxaRichness"
"kpk000250","12-Nov-11","79","PercentageEPTTaxa"
"kpk000250","13-Feb-07","135","MCI"
"kpk000250","13-Feb-07","27","TaxaRichness"
"kpk000250","13-Feb-07","63","PercentageEPTTaxa"
"kpk000250","14-Mar-04","140","MCI"
"kpk000250","14-Mar-04","23","TaxaRichness"
"kpk000250","14-Mar-04","65","PercentageEPTTaxa"
"kpk000250","14-Oct-14","147","MCI"
"kpk000250","14-Oct-14","30","TaxaRichness"
"kpk000250","14-Oct-14","73","PercentageEPTTaxa"
"kpk000250","15-Feb-06","134","MCI"
"kpk000250","15-Feb-06","26","TaxaRichness"
"kpk000250","15-Feb-06","65","PercentageEPTTaxa"
"kpk000250","15-Feb-13","133","MCI"
"kpk000250","15-Feb-13","23","TaxaRichness"
"kpk000250","15-Feb-13","61","PercentageEPTTaxa"
"kpk000250","15-Nov-00","140","MCI"
"kpk000250","15-Nov-00","27","TaxaRichness"
"kpk000250","15-Nov-00","70","PercentageEPTTaxa"
"kpk000250","16-Feb-11","140","MCI"
"kpk000250","16-Feb-11","27","TaxaRichness"
"kpk000250","16-Feb-11","67","PercentageEPTTaxa"
"kpk000250","16-Mar-02","142","MCI"
"kpk000250","16-Mar-02","30","TaxaRichness"
"kpk000250","16-Mar-02","73","PercentageEPTTaxa"
"kpk000250","17-Oct-15","138","MCI"
"kpk000250","17-Oct-15","27","TaxaRichness"
"kpk000250","17-Oct-15","74","PercentageEPTTaxa"
"kpk000250","18-Dec-01","136","MCI"
"kpk000250","18-Dec-01","28","TaxaRichness"
"kpk000250","18-Dec-01","64","PercentageEPTTaxa"
